0.0222222222222222,0.0222222222222222,0.955555555555556,0
0,0,1,0
1,0,0,0
0.875,0,0,0.125
0,0,0,1
1,0,0,0
0.987603305785124,0,0,0.012396694214876
1,0,0,0
1,0,0,0
0,0,1,0
0,0,0,1
0.923076923076923,0,0.0769230769230769,0
1,0,0,0
0.785714285714286,0.214285714285714,0,0
0.833333333333333,0.166666666666667,0,0
0,1,0,0
0.588235294117647,0.411764705882353,0,0
0.927272727272727,0.0727272727272727,0,0
1,0,0,0
0.875,0,0.125,0
1,0,0,0
0,0,1,0
1,0,0,0
0,1,0,0
1,0,0,0
0,0,0,1
0.8,0.1,0,0.1
0,1,0,0
0,1,0,0
1,0,0,0
0,0.2,0,0.8
0,0.893333333333333,0.106666666666667,0
0,0,0.25,0.75
0.6,0.1,0.3,0
0,0.185185185185185,0.814814814814815,0
0.04,0.44,0.52,0
0,1,0,0
0,0,1,0
0,0.6,0.4,0
0,0,1,0
0,0,1,0
1,0,0,0
0.024390243902439,0,0.975609756097561,0
0,0.342857142857143,0.657142857142857,0
0,0.5,0.5,0
0,0,1,0
0.0277777777777778,0,0.972222222222222,0
0,0.111111111111111,0.888888888888889,0
0,0,0,1
1,0,0,0
0.982142857142857,0,0,0.0178571428571429
1,0,0,0
1,0,0,0
0.75,0,0.25,0
0,1,0,0
1,0,0,0
1,0,0,0
0,1,0,0
0.25,0.75,0,0
0.692307692307692,0.307692307692308,0,0
0.941176470588235,0.0588235294117647,0,0
0.75,0.25,0,0
0.5,0,0.5,0
1,0,0,0
0,0,0,1
0.888888888888889,0.111111111111111,0,0
0,0,0,1
0,1,0,0
0,0.833333333333333,0.166666666666667,0
0,1,0,0
0,0,0,1
0,0,1,0
0,0.333333333333333,0.666666666666667,0
0.857142857142857,0,0.142857142857143,0
0,0.5,0.5,0
0,0.0952380952380952,0.904761904761905,0
0.0526315789473684,0.578947368421053,0.368421052631579,0
0,0,1,0
0,1,0,0
0,0,1,0
0.125,0,0.875,0
0,0,1,0
0,0.714285714285714,0.285714285714286,0
0,0.25,0.75,0
0,0,1,0
0,1,0,0
0,0,1,0
0.0625,0,0.9375,0
0,1,0,0
0,0,1,0
0.988023952095808,0,0,0.0119760479041916
0,0,0,1
1,0,0,0
0,0,1,0
0.666666666666667,0.333333333333333,0,0
0,1,0,0
0.75,0.25,0,0
0,1,0,0
0.88,0.12,0,0
1,0,0,0
0.5,0.5,0,0
1,0,0,0
1,0,0,0
0,0,1,0
0.75,0.25,0,0
1,0,0,0
0,0.964285714285714,0.0357142857142857,0
0,0.65,0.35,0
0,1,0,0
0,0,1,0
0,0,1,0
1,0,0,0
0,0,1,0
0,1,0,0
0,0,1,0
0,1,0,0
0,0,1,0
0.0588235294117647,0.647058823529412,0.294117647058824,0
1,0,0,0
0,0,1,0
0,0.833333333333333,0.166666666666667,0
0,0,1,0
0,0.05,0.95,0
0,0.361111111111111,0.638888888888889,0
0,0,1,0
1,0,0,0
0.99390243902439,0,0,0.00609756097560976
0.666666666666667,0,0,0.333333333333333
1,0,0,0
0,1,0,0
1,0,0,0
0.625,0.375,0,0
0.916666666666667,0.0833333333333333,0,0
0,1,0,0
1,0,0,0
0,1,0,0
0,1,0,0
0,0.666666666666667,0.333333333333333,0
0,1,0,0
0,0.222222222222222,0.777777777777778,0
0,0.444444444444444,0.555555555555556,0
0.125,0.875,0,0
0,0,1,0
0,0.909090909090909,0.0909090909090909,0
0,0,1,0
0,0.2,0.8,0
0,0.464285714285714,0.535714285714286,0
0,0,1,0
1,0,0,0
0.96,0,0,0.04
0,0,0,1
1,0,0,0
0.375,0.625,0,0
0.875,0.125,0,0
0.857142857142857,0.142857142857143,0,0
1,0,0,0
0,1,0,0
0,0,1,0
0,0.125,0.875,0
0,1,0,0
0,1,0,0
0,0,1,0
0,1,0,0
1,0,0,0
0,1,0,0
0,0.666666666666667,0.333333333333333,0
0,1,0,0
0,0,1,0
0,0.318181818181818,0.681818181818182,0
0,1,0,0
0,0,0,1
1,0,0,0
0,1,0,0
0.6,0.4,0,0
0.75,0.25,0,0
1,0,0,0
0.916666666666667,0.0833333333333333,0,0
0.5,0.5,0,0
0,0.25,0.75,0
0,0,1,0
0,1,0,0
0,0,1,0
0,0.117647058823529,0.882352941176471,0
0,1,0,0
0,1,0,0
1,0,0,0
1,0,0,0
0,1,0,0
0.75,0.25,0,0
1,0,0,0
0,1,0,0
0,0,1,0
0,1,0,0
0,0.0625,0.9375,0
0,1,0,0
0,0,1,0
