0.936507936507937,0.0634920634920635,0,0
0.77319587628866,0.22680412371134,0,0
0,0.333333333333333,0.666666666666667,0
0,0,1,0
0.111111111111111,0.851851851851852,0,0.037037037037037
0.5625,0,0.1875,0.25
0.00657894736842105,0.973684210526316,0.0197368421052632,0
0,0.909090909090909,0.0909090909090909,0
0,1,0,0
0,0,1,0
1,0,0,0
0,0,1,0
0,0,1,0
0,0.0625,0.9375,0
0,1,0,0
0.0769230769230769,0.615384615384615,0.307692307692308,0
0,0.111111111111111,0.888888888888889,0
0.0952380952380952,0.571428571428571,0.333333333333333,0
0,1,0,0
0,0.0208333333333333,0.979166666666667,0
0,0.166666666666667,0.833333333333333,0
0,1,0,0
1,0,0,0
0,0,0,1
0.666666666666667,0.333333333333333,0,0
0.928571428571429,0,0,0.0714285714285714
0,0,1,0
1,0,0,0
0.666666666666667,0.333333333333333,0,0
0,1,0,0
0.6,0.4,0,0
0.96551724137931,0.0344827586206897,0,0
0.701492537313433,0.298507462686567,0,0
0.933333333333333,0.0666666666666667,0,0
0,1,0,0
0,0,1,0
0,0.941176470588235,0,0.0588235294117647
0.3,0.7,0,0
0,0,0,1
0.75,0,0.25,0
0,0,1,0
0.00662251655629139,0.980132450331126,0.0132450331125828,0
0,1,0,0
0,0,1,0
0,0,1,0
0,0.2,0.8,0
0,0,1,0
0.111111111111111,0.888888888888889,0,0
0,0,1,0
0,1,0,0
0,0.2,0.8,0
0.125,0.6875,0.1875,0
0,0,1,0
0,0.0555555555555556,0.944444444444444,0
0,0,1,0
0,0.375,0.625,0
1,0,0,0
0,1,0,0
0.75,0,0,0.25
1,0,0,0
1,0,0,0
0.5,0.5,0,0
1,0,0,0
0.333333333333333,0.666666666666667,0,0
0.866666666666667,0.133333333333333,0,0
1,0,0,0
0.815789473684211,0.184210526315789,0,0
0.551724137931034,0.448275862068966,0,0
0.666666666666667,0.333333333333333,0,0
1,0,0,0
0,0.833333333333333,0,0.166666666666667
0,1,0,0
0,1,0,0
0.75,0.25,0,0
1,0,0,0
0,0,1,0
0.0108695652173913,0.989130434782609,0,0
0,0.966101694915254,0.0338983050847458,0
0,1,0,0
0,0,1,0
0,1,0,0
0.333333333333333,0.666666666666667,0,0
0,1,0,0
0,0,1,0
0,0.785714285714286,0.214285714285714,0
1,0,0,0
0,0,1,0
0,0.5,0.5,0
0,1,0,0
0,0.285714285714286,0.714285714285714,0
1,0,0,0
0,0,0,1
1,0,0,0
0,1,0,0
1,0,0,0
0,1,0,0
0.861111111111111,0.138888888888889,0,0
0,1,0,0
0.266666666666667,0.733333333333333,0,0
0.857142857142857,0.142857142857143,0,0
1,0,0,0
0.333333333333333,0.666666666666667,0,0
0,0.5,0,0.5
0,1,0,0
1,0,0,0
0,1,0,0
0,1,0,0
0.0454545454545455,0.954545454545455,0,0
0,0,1,0
0,0.982758620689655,0.0172413793103448,0
0,1,0,0
1,0,0,0
0,1,0,0
0,0.5,0.5,0
0,1,0,0
0,0,1,0
0,0.5,0.5,0
0,0,1,0
0,1,0,0
0.885714285714286,0.114285714285714,0,0
0.214285714285714,0.785714285714286,0,0
1,0,0,0
0.923076923076923,0.0769230769230769,0,0
0,1,0,0
0,1,0,0
1,0,0,0
0,1,0,0
0,0,0,1
1,0,0,0
0,1,0,0
0,1,0,0
0,0.916666666666667,0.0833333333333333,0
0,1,0,0
0,0,1,0
0,0,1,0
0,1,0,0
0.833333333333333,0.166666666666667,0,0
1,0,0,0
0.5,0.5,0,0
0,1,0,0
0.5,0.5,0,0
1,0,0,0
0,1,0,0
0,0,1,0
0.5,0.5,0,0
1,0,0,0
0.25,0.75,0,0
1,0,0,0
0,1,0,0
1,0,0,0
1,0,0,0
0,1,0,0
0,1,0,0
0.333333333333333,0.666666666666667,0,0
0,1,0,0
1,0,0,0
